18340	18339
13154	30490
20183	15672
15823	11931
13366	24653
60011	46378
6261	1944
8641	20022
19421	20578
21050	20936
5888	16722
2316	2308
27265	20936
572	11370
20113	26539
22095	8678
39723	13517
963	8936
16412	16414
26941	20027
17905	36515
4176	21170
9046	16310
5355	5370
24607	24653
3754	3090
39945	39949
10607	3438
14811	36065
28258	18905
692	707
26138	15426
19378	17375
19871	11081
30121	7101
20296	18905
9758	9747
3090	3754
31106	33608
135	86
11680	154
8678	22095
10125	20207
6351	18905
26645	39780
16494	16496
154	11680
20136	21331
39411	15546
22372	23841
17419	17536
26138	15426
7101	30121
17492	16768
4063	20380
13474	10919
14310	10179
15546	39411
16765	16768
11151	18884
20380	4063
39411	15546
30574	43954
11002	3253
9344	10536
32402	38773
38773	32402
26138	15426
29687	29670
26276	20678
25248	28628
11304	46300
2730	22303
24544	12275
1811	6806
22303	2730
37665	37665
25498	18622
20174	30337
26247	15256
3716	16561
2523	10388
6396	8414
26882	26138
49553	52436
2816	6086
16413	11097
38499	43827
14693	29146
17611	17609
28045	8377
11120	579
17780	33891
24974	29469
3691	18650
5515	15219
26421	18087
18650	3691
14836	2936
21219	34704
5144	20764
8414	6396
17780	34185
22299	3691
20652	20664
20136	5214
39721	27204
14693	29146
3691	22299
3739	21600
9948	15831
10387	2939
10388	2523
9244	48874
29687	29669
7872	15706
9137	41668
22299	3691
14693	29146
2584	22003
1452	44797
7872	15706
43597	43596
5477	5477
14693	29146
41668	9137
9137	41668
23138	24735
25798	13933
11081	19871
7241	32986
50176	50176
50176	50176
56375	50051
3438	2708
1134	320
14693	29146
19526	13484
28037	15159
17599	19581
15382	19517
7666	55
2769	2523
35930	35929
41668	9137
24518	50002
4895	20474
11041	41455
33916	41404
9597	9624
32402	38773
21915	15106
3674	22759
5318	17809
20474	4895
10388	2523
17915	1948
19082	22965
8430	24989
11077	12554
22317	30760
3716	17138
7503	11379
8653	6261
5055	6261
19469	6261
1944	6261
5411	6261
1902	22282
27067	21504
13931	13927
19080	15929
29355	15929
30760	22317
38663	15929
11759	15929
4152	3486
4099	4099
8923	15929
24415	15357
41455	11041
19513	19507
1402	31132
17809	5318
6210	19157
1402	31132
29423	13652
11041	41455
13927	13931
8853	8001
22317	30760
41455	11041
19956	19956
22900	24533
27297	27624
26855	11525
8101	607
5377	12167
16769	37465
7192	17123
42278	34783
27624	27297
13171	35932
36307	9886
3691	38198
1445	12548
13484	19526
38198	3691
30511	31083
32217	31083
3691	38198
30760	22317
12654	14310
14310	556
5144	5160
845	2146
3716	25218
22317	30760
14973	14973
30481	4365
24977	24973
12548	1445
2152	2376
7740	6168
1445	12548
25655	24436
15891	3563
30760	22317
10740	16323
6168	7740
1778	4342
10023	14017
11041	41455
2855	28588
4342	1778
19459	14993
17008	17025
1778	4342
61555	46020
47592	47592
12387	38221
19459	14993
16173	5160
5888	41411
20417	41411
31800	33700
7336	4070
15302	1948
18905	28258
46087	46087
12412	4252
32500	14658
13423	13008
4063	20380
4342	1778
1778	4342
27323	15929
4342	1778
15575	15325
18941	15065
5055	15325
840	840
2399	4472
10032	8684
19507	19513
7955	9686
24174	35244
20306	12543
12612	16701
13493	4376
16527	3991
61601	10319
11117	12727
35244	24174
61601	10319
481	8932
12479	10319
17735	25689
8943	1448
441	788
22317	30760
19507	19513
22304	819
23533	48878
27444	20905
51684	51684
12540	12556
5214	20136
9848	1928
21331	20136
28412	24197
8180	5170
21664	8923
5170	8180
21452	15672
788	441
26774	15672
28051	30836
20493	31951
3676	36795
18115	34153
8180	5170
34878	28805
13677	11230
10807	3977
24428	31951
18003	24763
7528	2749
18272	7868
7545	37045
33700	31800
12540	20089
10076	6202
2321	10682
13425	17800
1445	425
11378	19144
33795	5148
20427	385
24989	25201
24989	25201
441	152
22372	22382
7381	15051
9713	5148
47794	23621
28668	28668
37827	48446
30367	20936
34153	32594
40059	43954
25761	8688
32352	26308
8839	20931
21249	20931
8096	4741
15232	15232
16329	27376
21452	39483
22759	3674
3633	3677
2324	6396
4374	13494
27207	27204
17046	24010
27211	27204
41668	9137
23083	28194
10381	10379
30926	17599
18120	28615
12540	11921
8091	23543
7312	20376
6707	2788
4155	4171
20427	36667
20136	5214
1640	4888
11464	43563
15051	7381
14597	47352
30372	39489
21452	39411
26138	32353
3940	3926
11379	7503
3930	3926
24174	35244
11720	11726
31800	33700
2335	8452
18913	24010
12378	10870
23441	16446
32594	34153
25744	25758
19190	17565
1158	10173
10407	10408
3842	3922
8180	5423
21375	28759
21452	18657
23441	43050
15325	5055
9960	2281
3438	10607
75	9662
6140	11151
12157	3290
5318	2496
26308	32352
26774	11151
7414	35539
12157	3290
13671	18904
41282	22460
13671	1662
12319	7583
20380	4063
3842	3948
11476	22018
278	21295
9585	25399
86	135
13022	13021
31133	14693
39850	39849
14257	2437
11931	15823
7336	8515
717	6766
6806	1811
15645	9034
23839	21652
1021	1595
23441	11247
7528	7513
11172	39874
1947	8858
15303	8858
135	86
10884	8430
14628	1713
15672	21452
11077	28668
34521	51921
8180	9829
24989	8430
39411	21452
18657	21452
20338	133
12962	12952
18250	7035
1771	1750
15065	18941
18032	133
7381	15051
36795	3676
15325	15575
63802	39440
75	9662
31296	12952
8667	133
35929	35930
441	8430
21838	10282
13618	15620
10919	14217
12442	5140
3993	14217
15549	7971
12956	13541
503	1717
5055	12968
441	7583
34469	7593
14695	17314
10408	10402
11117	11115
21452	7593
123	3594
5055	12968
21375	28759
7320	8404
31808	11647
32353	26138
441	5329
1028	1028
20371	20374
15199	11647
13029	2152
17599	19581
4178	23543
11230	13677
11036	8943
15645	9053
19799	6946
17429	23875
14811	18320
441	7568
12442	6946
24989	133
15718	8738
14453	17922
14453	17922
33229	9053
513	524
20664	20652
13318	8858
5969	6946
1935	17316
12445	6946
24649	9126
5820	6946
7666	7970
10408	2942
8384	4429
12442	6946
10402	2942
51846	51846
52042	52042
8430	10884
2496	5318
23192	3927
23192	3927
441	12612
2730	22303
3677	3633
5614	4706
3842	3927
10407	2942
11203	2064
23441	27498
1625	27209
13692	3424
13677	11230
32591	40054
1891	8964
6122	5849
6122	5849
34469	5302
8180	449
17675	12476
1715	17995
4304	4318
4294	9739
22588	22586
13671	18174
17316	1935
17366	17346
17366	17359
17366	17359
7570	36587
7000	25689
133	20338
11438	22262
24846	32544
133	8667
8964	1891
20338	133
8667	133
19517	15382
15382	19517
8180	3980
29687	29675
6140	6958
26774	15112
6124	8113
28258	18905
12678	23521
40162	30549
10001	9528
13032	14845
2944	21055
802	1512
1722	12452
17599	30926
19331	35020
9528	10001
18650	3691
1878	607
5917	1751
441	36176
13919	13937
15737	440
3290	12157
17358	27419
12472	12452
11118	18227
15175	13717
607	1878
32556	6155
9999	6946
6314	35089
2146	845
27204	27211
2146	845
21050	18285
10264	18650
36188	36188
38773	32402
5423	3980
21055	2944
16774	7331
3905	2608
27376	16329
33783	27313
23441	11020
802	7349
44797	1452
36667	10726
11172	11020
36667	10726
7513	7055
7055	7513
6211	8072
13613	13613
441	822
17359	17366
16986	7480
3699	5131
21452	26297
3674	22759
16527	3991
22486	14163
54246	41852
37827	13313
7528	11795
3980	5423
12654	8283
7632	11560
10001	9528
14993	19459
21101	34588
14442	14447
42863	16368
3437	2721
15282	18650
81	8086
14447	14442
23441	438
7970	7666
45463	45463
25099	18945
7685	682
3487	4353
29794	19151
2056	7
9471	6610
20905	27444
3827	8325
23875	17429
8086	81
7331	16774
25616	14351
3716	27444
32500	11795
5614	7433
30549	40162
2942	41997
24967	24471
26774	1506
5091	7918
3842	3880
11094	8869
81	8086
41997	2942
10726	36667
3371	20953
30006	23314
9040	6367
35126	24522
15981	4696
25689	7000
7503	7918
30760	22317
21273	16867
19485	5157
10934	11543
429	9871
25697	27337
33882	33882
7528	8414
1452	44797
2975	21667
37480	1361
5614	1123
14006	5636
15737	16813
44797	1452
32561	30574
13671	556
13671	556
493	6214
25099	20674
6047	6050
36587	7570
16411	16412
7902	16535
21473	39170
7503	7918
34153	32594
7503	7918
7150	18205
9694	5425
26774	11126
28514	30766
16535	7902
12952	31296
21712	30828
5214	20136
3691	18650
16867	21273
35146	26644
14622	14622
1595	1021
2898	17386
26774	11148
38499	43827
8180	4292
7528	4292
2308	2316
31157	20976
20470	5144
10125	6331
11172	23441
11726	11720
15645	15648
8086	81
5146	19111
1452	44797
13937	13919
6391	8877
5144	20470
36515	17905
34450	34450
20470	5144
28805	13919
24652	22952
5160	5144
15325	15577
15219	5515
17780	17905
20764	5144
12986	5144
13652	29423
30926	17599
24368	4314
22282	5144
17901	17897
8858	15303
10927	5144
12991	5144
40054	32591
13671	7883
21452	33666
27693	15839
5175	14951
30612	25054
14412	14410
1414	8758
61601	10320
18631	5144
8180	15565
29579	4314
18272	7868
1945	5287
18285	21050
21452	27250
20983	5050
7986	3852
12307	14435
21375	28759
4168	18496
16025	12038
8180	7513
6367	9040
862	13359
5144	12986
7742	10507
7691	7694
10837	7889
4371	20357
3465	3465
8211	24896
40279	31357
32402	38773
10617	17811
25123	6678
3842	3905
21452	7592
41852	54246
21375	28759
1112	30995
17811	10617
26797	18372
32537	35782
48118	48118
23133	2983
35134	23022
11151	6139
2316	2308
3633	3677
13359	862
22144	22143
24436	25655
381	12789
11570	18188
7331	1312
25078	19459
26331	14140
7852	7864
1908	19513
6095	5262
32352	26308
7716	682
19513	1908
12789	381
5144	20764
20983	21757
34542	34555
33608	31106
7694	7691
22775	18247
20764	5144
1444	1537
1826	2576
118	117
13609	13611
5144	20764
24989	10927
24894	15159
6261	24359
6697	6696
682	7716
15672	9051
48453	46193
19621	24530
13717	15175
39170	21473
7716	682
20427	11501
5144	20470
5144	10927
16223	16221
21952	4990
30840	8320
18622	25498
19513	1908
29648	29653
8835	19157
14757	47593
8858	1947
5438	5093
12387	38221
16025	5759
7910	435
16025	15158
38913	7834
38913	7834
15159	39622
20470	5144
10927	5144
15163	15159
20214	42505
28037	15159
25175	25170
4990	21952
11639	14499
21101	34588
21452	23047
5144	20764
11952	11921
12649	416
32492	29577
1361	6433
20764	5144
7834	38913
7573	7573
27204	27207
5614	14618
30995	1112
7681	28536
28241	42742
39784	8761
29115	41561
41561	41561
24989	26856
6261	11498
20976	31157
23441	15502
1452	44797
20742	5147
12442	12858
16800	19111
39055	26061
1717	503
5144	10927
4356	12246
2715	6325
25577	12039
3842	3934
32500	19111
26042	21605
13440	6871
33229	8567
12858	12442
2701	6325
15159	39622
7528	19111
2470	31885
5157	19485
6325	2701
15052	1440
6140	6164
52436	49553
25198	9829
44197	44197
43563	11464
9460	13112
21962	33675
38058	38058
9046	16310
14581	14511
8653	10891
12858	7984
8761	12816
18003	15099
5091	5094
11072	23011
9942	1440
19573	14693
11231	11232
26661	32353
4557	15019
26138	32353
20742	35148
26308	32352
11232	11231
11679	11684
11679	11684
19485	5157
11679	11684
16223	16221
11679	11684
6216	6214
21375	28759
14693	19573
12540	20092
11679	11684
19573	14693
11679	11684
11679	11684
11679	11684
23818	33523
12246	4356
20634	13724
4149	4139
57073	57072
18905	28258
25023	13915
31888	33523
13071	14127
6396	8414
150	602
26367	12563
31833	2590
3674	19422
21652	23839
682	6309
5515	15219
42505	20214
7067	4221
27265	20936
11739	19605
11231	11232
11492	10897
2323	2323
11232	11231
7904	10085
5157	19485
12429	6946
40516	15352
4314	24368
3014	6946
22539	29511
25834	26804
2971	2965
35089	6314
27250	31083
32591	40054
8001	8853
21452	29210
12051	29594
11498	6261
35089	6314
36815	36974
6261	11498
13573	11566
33296	3215
23408	25566
19469	6261
12262	11760
58757	47936
15949	18381
27859	12260
6314	35089
29511	1913
22759	3674
1625	802
8180	30392
8180	30392
19422	3674
25695	16670
10912	36
12540	11111
441	3674
30988	24465
6255	4057
39893	41498
435	7910
29511	22539
43400	34364
18531	1443
7583	69
12449	6946
24989	32505
5039	14882
23773	14882
33229	25697
2523	10388
24016	21228
27250	16752
21295	278
15645	15647
27207	27204
2755	664
27211	27204
8204	25457
6260	4682
12942	12925
30176	23598
441	13484
2983	23133
19878	19882
10402	10412
47352	14597
17792	24018
1600	22210
15051	7381
17599	19581
3532	17038
278	21295
4995	4995
18222	27588
3842	3891
12962	12952
38530	26889
4063	20380
17993	17993
17995	17993
17995	17993
12028	11039
24989	27403
15782	27826
38499	38499
3745	5775
21652	4295
14125	14986
19459	25078
15051	15051
19485	5157
5144	20764
24831	23726
3327	3328
21587	4454
44512	44640
7603	7101
5653	4428
5502	3980
24864	27652
23011	11072
18482	7352
26801	14351
33523	23818
17922	14453
47728	12738
15645	11008
6419	7542
2059	15
3830	3826
11130	30316
3978	10225
24989	9890
4722	2509
39858	26181
7031	11133
4722	2509
12054	12082
58571	58571
3674	441
5532	27211
13484	441
30636	38892
5157	19485
5029	39721
8943	1448
13857	112
47593	14757
18318	18327
32986	7241
14521	6946
8572	39910
28685	28719
5377	1891
3699	5131
822	441
23022	35134
36176	441
15839	13011
12612	441
11231	11232
7568	441
5329	441
7583	441
8430	441
31083	32217
7241	32986
33229	21955
23726	24831
4149	12244
24368	4314
30529	36406
30577	15350
32500	26870
5033	10140
5867	5788
26231	11848
26774	24149
36118	40646
21452	20095
14296	6946
7101	7603
28771	27979
7053	24422
24820	19367
13280	18588
31539	21514
11232	11231
8414	6396
18322	21259
9879	11848
9154	24644
34555	34542
38892	30636
22934	410
11133	7031
43597	43596
12942	12928
38773	32402
3493	16446
44797	1452
4758	14360
6396	8414
3677	3688
3633	3688
5139	3300
30368	52811
8414	6396
14360	14363
7513	5423
5450	3300
14360	4758
14363	14360
4758	14360
22539	29511
32500	5113
5448	3300
14360	4758
19878	19882
7833	7835
1913	29511
21473	39170
22063	13819
29511	1913
9813	10685
27544	13149
21356	17775
20101	18382
26774	11147
21452	29061
26804	25834
26987	26276
37975	2676
441	398
14360	14363
4314	24368
11594	3903
29511	22539
441	105
27652	24864
20136	21331
3842	3894
17411	5377
7583	12319
13149	27544
25744	10136
1135	1509
17022	17010
17026	17010
21614	20637
3903	11594
30766	28514
5300	13072
16218	28514
59726	30536
34411	25578
48446	37827
32217	31083
12268	18985
24989	5160
28075	25578
13313	37827
14370	39616
39949	39945
14693	29146
11560	7632
37827	48446
7929	7924
48446	13313
21614	20637
6347	24510
5744	20401
12319	7583
13313	37827
5636	13543
48446	37827
8971	1807
69	7583
14693	29146
30925	24305
7583	12319
4295	21652
13543	12927
126	31788
23863	44032
12319	7583
44032	44031
14693	29146
8414	6396
18650	3691
32505	16165
16169	11807
13937	11752
18650	3691
802	6069
7583	12319
33229	21458
21259	18322
1878	12314
21452	3362
4873	4873
26138	26882
20637	21614
21915	10729
44032	44031
42513	11304
10977	484
35515	38069
10729	21915
10112	7124
20983	1158
31883	11562
21915	10729
17599	30926
44032	23863
23863	44032
6309	682
2277	2286
44032	23863
23863	44032
10729	21915
25647	343
11562	31883
13072	5300
44032	23863
6396	8414
19071	22965
34206	24158
23863	44032
18734	18734
35275	35275
37828	4392
7528	14876
23839	21652
8180	14876
21614	20637
44032	23863
21915	10729
6351	21489
28412	35446
23863	44032
22952	24649
21042	17010
20942	526
3468	3490
10729	21915
21471	14478
26904	19158
17915	43701
5830	16920
22298	28989
3842	3944
26541	17010
1456	1086
1452	44797
17010	17022
34458	17010
15302	43701
117	118
36612	13767
33064	42742
10388	2523
17905	36515
44032	23863
9694	5425
12319	7583
9137	9138
5039	15601
7690	7690
24649	22952
20983	4070
10112	10108
3688	3633
33229	39392
23441	11173
1158	4070
57792	17010
19367	24820
20009	27452
17244	12335
13413	4301
20289	20307
4895	20474
991	6323
32066	25062
14580	13546
18327	18318
25063	25062
21504	27067
43050	43050
5554	265
8414	6396
5144	18631
15736	25062
15806	1281
18251	20756
46256	29675
14655	2277
16041	35474
15927	24003
35474	16041
8875	8197
23961	11816
2286	2277
27204	39721
4456	26673
24010	18913
16534	3691
6396	8414
11807	16169
16534	16534
21452	24669
7665	3184
8430	441
20983	1562
11753	17739
15806	1281
8853	8001
24010	18913
18905	6351
7405	2736
4355	29766
14140	26331
21452	6960
31147	31157
607	8101
18808	10319
449	9686
12816	8761
60084	60085
1778	4348
18087	26421
20314	13368
18962	19262
3663	8617
4250	8511
18251	20756
27570	27571
3575	4350
20595	20596
24669	3814
12923	12923
2315	3839
20196	6596
12942	4093
26774	16919
29766	4355
32402	38773
13872	30904
4062	4060
24197	19602
34834	17187
30536	59726
11675	31157
5300	13072
32500	5112
43701	15302
33229	6188
20303	6323
42701	26943
28051	21473
12022	28935
28935	33902
8878	21228
28194	23083
13546	14580
24840	21371
441	12612
802	5646
8229	13519
10140	5033
19517	5145
13473	13473
18152	5263
5423	7513
254	2069
39395	34520
5145	19517
38913	7834
32500	5145
23441	27498
31083	27250
24864	27652
10493	2478
17840	15647
12843	2478
8430	7568
33902	28935
33527	43330
23083	28194
8662	10891
69	11174
15317	3980
37143	6213
7500	6527
6545	1181
5867	13750
17735	13883
5457	3980
20274	38014
20136	5214
5525	3486
14995	22539
11382	26564
39780	26645
40234	6214
19714	17741
48987	48986
26645	39780
31856	31856
1892	1893
31856	31856
31856	31856
11684	11679
31856	31856
31856	31856
11684	11679
11684	11679
11684	11679
11684	11679
38014	20274
5091	8447
27202	18245
407	2697
31925	12565
41462	15929
25834	26804
20606	7604
27265	20936
14845	13032
23133	2983
8878	7604
5146	5145
7753	17741
5423	3980
31788	126
49069	50201
15647	15646
27067	21504
31833	31833
5801	5715
19157	8835
19144	11378
28194	23083
8397	11792
4888	1640
11501	20427
18382	20101
39431	20931
25124	15112
6202	10076
4742	6098
5033	10140
11647	15199
19513	19507
31256	16381
19206	26664
3184	7665
32352	26308
39721	38221
24820	16726
29093	18273
23083	28194
3665	28194
55415	24120
11378	19144
1870	2785
14447	14443
1870	2785
8236	8236
15199	11647
19151	29794
29648	16381
14310	5088
1440	5088
31157	11675
17663	4822
6545	5609
8236	8236
4355	29766
8236	8236
40521	9874
22063	29059
22155	146
13915	13915
51275	41352
32112	41352
601	146
5370	6996
19929	19929
27218	25556
30372	39489
20766	20766
8430	26194
10506	7120
2930	18496
3004	1361
19895	8753
8850	7612
57186	61886
7103	7103
35730	7959
146	601
18613	7202
43882	16753
21077	29522
7976	13384
15760	44367
6402	6409
3004	2494
47626	9099
15760	44367
50212	50212
12546	6296
4350	3575
14013	14181
24652	22952
15898	7741
8853	8850
11647	15199
2069	254
28536	7681
20380	4063
11564	9272
13872	30904
21375	28759
34535	15140
2523	10388
19206	26664
8397	15327
21667	2975
16173	10888
22476	14158
28381	31148
12612	441
11173	6986
8430	441
16173	3993
10739	12255
16165	32505
1376	25425
10140	5033
13384	7976
3474	3474
7685	2701
4070	1158
4379	439
3814	24669
1807	8971
26308	32352
15518	3187
2384	1717
7976	13384
11173	11020
7691	7694
4591	4562
17010	34458
40054	32591
23598	30176
8430	788
24158	34206
1792	1790
2384	4640
441	8430
7568	8430
45552	6058
20421	6297
26194	8430
788	8430
10884	8430
9759	7266
12872	14443
3004	2138
15898	37189
2758	678
8430	788
788	8430
3187	15518
32505	8430
38309	32893
1469	12895
3215	33296
2468	6058
35029	35029
941	8882
14882	5039
8430	33811
3579	5489
1242	1243
3579	5489
2930	18496
5489	3579
31809	3632
11323	1243
5489	3579
12399	12397
33811	8430
4168	18496
36815	36385
28411	48409
806	407
571	407
4063	20380
29379	17009
29766	4355
571	407
20764	5144
1112	30995
33653	3737
13022	13021
